rne	0.5
unc	1.0
efa	1.0
laf	0.4375
gab	0.4375
arw	0.3111111111111111
upi	1.0
idu	0.5833333333333334
inn	0.4666666666666667
uhi	1.0
*ch	0.4
raw	0.19444444444444445
uti	0.35
laa	0.5833333333333334
gag	0.5384615384615384
ngh	1.0
meh	0.3684210526315789
rii	1.0
**h	0.358974358974359
hmu	1.0
eru	1.0
*il	1.0
met	1.0
jat	0.4375
vet	1.0
til	0.2857142857142857
nor	1.0
**p	0.4
*ur	1.0
*ya	0.5185185185185185
aad	0.2765957446808511
dit	0.38235294117647056
fsa	1.0
aah	0.22807017543859648
ays	1.0
yak	0.2549019607843137
veg	1.0
rhi	1.0
jay	0.38235294117647056
liy	0.30952380952380953
alm	0.5
mbe	0.35135135135135137
gou	1.0
nil	0.3611111111111111
nip	0.3611111111111111
uso	1.0
hse	0.40625
psh	1.0
rgi	1.0
sla	1.0
sro	1.0
tik	0.29545454545454547
vni	0.5652173913043478
bag	0.52
hor	0.325
nme	0.48148148148148145
ung	0.4642857142857143
emu	1.0
sve	0.52
bib	0.5
iju	1.0
swe	1.0
*bo	0.38235294117647056
udu	1.0
tah	0.3611111111111111
enn	1.0
ooj	0.4482758620689655
mav	0.2708333333333333
amn	0.5652173913043478
day	0.12871287128712872
kka	1.0
med	0.41935483870967744
dil	0.38235294117647056
imm	0.37142857142857144
ore	0.5
vip	0.3023255813953488
oke	0.35135135135135137
yon	1.0
haz	0.325
kva	1.0
uld	0.5652173913043478
fun	1.0
ser	1.0
pit	1.0
shp	0.11926605504587157
*ho	0.52
yma	1.0
umb	1.0
kul	0.40625
hje	0.4482758620689655
vde	0.3939393939393939
*le	0.5652173913043478
ahj	0.38235294117647056
**o	0.37142857142857144
obh	0.38235294117647056
pus	1.0
sug	1.0
tip	0.375
sip	0.5217391304347826
ska	0.5217391304347826
ske	1.0
ruc	1.0
bil	0.35294117647058826
agr	0.2608695652173913
agy	0.48
nzi	1.0
suj	0.4444444444444444
aiv	0.36363636363636365
jne	0.4444444444444444
lbi	1.0
fis	1.0
lme	0.5454545454545454
opi	1.0
tav	0.19047619047619047
npr	0.5217391304347826
mta	1.0
not	1.0
nsu	0.5217391304347826
isr	0.46153846153846156
rse	1.0
sli	1.0
tit	1.0
avt	1.0
yay	0.21428571428571427
zme	1.0
bus	1.0
auh	0.36363636363636365
gir	0.375
gon	1.0
hua	1.0
hut	0.36363636363636365
any	0.4444444444444444
irm	0.36363636363636365
sou	1.0
jaw	0.375
rle	0.5454545454545454
anp	0.14285714285714285
dae	1.0
the	0.36363636363636365
pma	1.0
esu	1.0
dug	0.5454545454545454
sis	1.0
mou	1.0
*fe	0.5217391304347826
old	1.0
ido	1.0
msi	1.0
rir	0.36363636363636365
ove	0.3333333333333333
rul	0.3076923076923077
sib	0.48
*hu	1.0
usn	1.0
kav	0.2553191489361702
stu	0.34285714285714286
obe	1.0
kaj	1.0
*kh	0.36363636363636365
kon	1.0
ufi	1.0
meg	1.0
ohe	0.46153846153846156
tun	1.0
sup	0.4
suv	0.32432432432432434
*uj	1.0
aab	0.2972972972972973
abr	0.21568627450980393
aak	0.25
ape	0.275
raz	0.4782608695652174
sik	1.0
*af	0.4583333333333333
jaj	0.3142857142857143
lfi	1.0
sne	1.0
alk	0.4074074074074074
alp	0.44
als	1.0
alt	0.39285714285714285
mve	0.19298245614035087
vam	0.3548387096774194
jus	1.0
npu	0.4583333333333333
usr	0.4583333333333333
uya	1.0
nvi	1.0
*ap	0.4074074074074074
rga	0.4782608695652174
rou	1.0
oof	1.0
hne	0.36666666666666664
hvi	1.0
tus	1.0
unk	0.44
vva	1.0
bbi	1.0
jir	0.5238095238095238
but	1.0
jid	1.0
ean	1.0
eeg	1.0
gde	1.0
ert	0.4230769230769231
igu	1.0
iko	1.0
ont	0.5238095238095238
pen	0.2972972972972973
jet	1.0
bim	1.0
tat	0.3055555555555556
iyu	1.0
bod	0.4782608695652174
kap	0.19642857142857142
nae	0.44
hda	1.0
hea	1.0
hep	0.3793103448275862
hos	0.4782608695652174
ebu	1.0
ibu	1.0
auk	0.22916666666666666
urt	0.4074074074074074
ven	0.24444444444444444
hni	1.0
lof	1.0
dum	0.39285714285714285
tim	0.4782608695652174
*fo	1.0
mij	1.0
*gi	0.4782608695652174
avr	0.1864406779661017
pul	0.4230769230769231
lac	0.5
rob	0.4782608695652174
uro	0.5
rum	0.34375
kuv	0.5238095238095238
sea	1.0
tho	0.2894736842105263
ust	0.2558139534883721
irs	0.4074074074074074
jho	0.4583333333333333
jit	0.4074074074074074
jog	1.0
ugi	1.0
vil	0.22
kur	0.2972972972972973
ofi	1.0
uks	1.0
ahb	0.2972972972972973
rey	0.4782608695652174
seh	1.0
sel	1.0
*ud	0.3142857142857143
aaf	0.5
siy	0.43478260869565216
aay	0.45454545454545453
hij	0.37037037037037035
ils	0.47619047619047616
bre	0.47619047619047616
abs	1.0
*ad	0.35714285714285715
aen	1.0
fra	0.4
tsh	0.43478260869565216
drj	1.0
jim	0.43478260869565216
kht	0.45454545454545453
khk	0.45454545454545453
lae	0.45454545454545453
bau	1.0
aml	0.4
mmi	1.0
uee	1.0
nif	1.0
nno	1.0
okh	0.3225806451612903
pla	1.0
umo	1.0
nup	0.3225806451612903
arc	1.0
arf	0.29411764705882354
tur	0.14705882352941177
avo	0.45454545454545453
*az	0.38461538461538464
law	0.3225806451612903
avu	1.0
ebi	1.0
ete	0.3125
ddh	0.2564102564102564
ron	0.45454545454545453
bhe	0.20833333333333334
hek	0.37037037037037035
eku	1.0
vab	1.0
hug	1.0
bid	0.37037037037037035
diy	0.4
yot	1.0
jot	1.0
ikr	0.2
mel	1.0
ism	0.5
gle	1.0
rmu	1.0
eth	0.4
tht	1.0
uaa	1.0
hom	0.3225806451612903
mya	1.0
yav	0.18867924528301888
pai	1.0
pik	1.0
etu	1.0
ver	0.35714285714285715
ilu	1.0
vah	0.2564102564102564
rea	1.0
khr	0.2
fal	0.5
lah	0.12048192771084337
**f	0.4166666666666667
ret	1.0
nne	1.0
yen	1.0
ian	1.0
ulf	0.43478260869565216
*it	1.0
nnu	1.0
aih	0.43478260869565216
jak	0.22727272727272727
sod	0.5
asv	0.2564102564102564
rjh	1.0
nle	1.0
axm	1.0
nal	0.08064516129032258
vim	0.43478260869565216
pav	0.3448275862068966
*pe	1.0
per	1.0
vig	1.0
guf	1.0
saz	1.0
